
# Curve 0 of 1, 9990 points
# Curve title: ""data.dat" u 0:1"
# x y type
 6208  0.0982  o
 6209 -0.7301  o
 6210 -0.2923  o
 6211  1.8207  o
 6212 -0.0783  o
 6213  0.4086  o
 6214  1.4504  o
 6215  0.7899  o
 6216  0.8411  o
 6217 -0.0683  o
 6218  0.2871  o
 6219 -2.2393  o
 6220 -0.3597  o
 6221  1.7342  o
 6222  0.1817  o
 6223 -0.9502  o
 6224  0.3383  o
 6225  0.2224  o
 6226 -0.0862  o
 6227  0.3315  o
 6228  0.0637  o
 6229 -2.3955  o
 6230 -0.304  o
 6231 -0.2744  o
 6232 -2.3377  o
 6233  0.0741  o
 6234 -0.0791  o
 6235  0.4399  o
 6236 -0.2611  o
 6237  0.9038  o
 6238 -1.2959  o
 6239 -0.09  o
 6240 -0.349  o
 6241  0.154  o
 6242 -0.1823  o
 6243 -0.258  o
 6244  0.692  o
 6245  0.9744  o
 6246 -1.004  o
 6247  0.216  o
 6248 -2.4537  o
 6249 -0.1729  o
 6250 -0.0923  o
 6251  0.0741  o
 6252 -1.442  o
 6253  1.2622  o
 6254 -1.4483  o
 6255 -0.2254  o
 6256  0.762  o
 6257  0.1456  o
 6258  0.1903  o
 6259 -1.3306  o
 6260 -0.5197  o
 6261  0.0594  o
 6262  1.7266  o
 6263 -1.1793  o
 6264 -2.048  o
 6265 -1.1276  o
 6266 -0.3592  o
 6267 -0.7403  o
 6268  1.3261  o
 6269 -0.4806  o
 6270  0.6334  o
 6271  0.0351  o
 6272  1.0392  o
 6273  0.5552  o
 6274 -0.0463  o
 6275  1.5378  o
 6276 -2.2876  o
 6277  0.0178  o
 6278 -0.0117  o
 6279 -1.5635  o
 6280  2.8015  o
 6281  1.3676  o
 6282 -0.3674  o
 6283  2.1177  o
 6284  0.644  o
 6285 -0.3375  o
 6286 -0.9069  o
 6287 -1.408  o
 6288 -0.7493  o
 6289 -1.2587  o
 6290 -0.4374  o
 6291 -0.6048  o
 6292 -0.5062  o
 6293  1.3194  o
 6294  0.381  o
 6295  0.7623  o
 6296 -1.1112  o
 6297 -0.409  o
 6298 -0.2353  o
 6299 -0.2916  o
 6300 -0.2574  o
 6301 -0.2795  o
 6302 -0.3203  o
 6303 -0.6559  o
 6304  0.9672  o
 6305  1.9114  o
 6306  0.6208  o
 6307 -0.688  o
 6308 -1.4417  o
 6309 -0.9277  o
 6310 -1.6501  o
 6311  0.0493  o
 6312 -0.3308  o
 6313 -1.395  o
 6314  0.3905  o
 6315  0.0071  o
 6316  2.9969  o
 6317  0.9071  o
 6318 -0.8168  o
 6319  0.2801  o
 6320 -0.2924  o
 6321 -0.7921  o
 6322 -0.6006  o
 6323  0.2996  o
 6324  2.2472  o
 6325 -1.6087  o
 6326  0.2517  o
 6327 -0.3274  o
 6328  0.3006  o
 6329  0.5859  o
 6330  0.7733  o
 6331 -0.1161  o
 6332 -1.1272  o
 6333 -0.7195  o
 6334 -0.8188  o
 6335 -1.0621  o
 6336 -0.6621  o
 6337  0.5247  o
 6338  0.5077  o
 6339  0.7715  o
 6340 -0.9744  o
 6341 -0.4009  o
 6342 -2.5848  o
 6343  0.8208  o
 6344  1.6429  o
 6345  1.0656  o
 6346  1.2383  o
 6347  1.7376  o
 6348 -1.7472  o
 6349 -0.2822  o
 6350  0.835  o
 6351  1.0555  o
 6352  0.0597  o
 6353 -0.1378  o
 6354  1.1033  o
 6355 -0.3438  o
 6356  0.9936  o
 6357  0.2911  o
 6358 -0.7088  o
 6359 -0.7532  o
 6360  0.487  o
 6361 -1.3339  o
 6362  0.1762  o
 6363 -0.6991  o
 6364 -1.5865  o
 6365 -2.1163  o
 6366  1.1563  o
 6367 -1.4421  o
 6368  2.3831  o
 6369  0.2238  o
 6370 -0.1156  o
 6371  0.4603  o
 6372 -0.945  o
 6373 -0.9105  o
 6374 -1.9116  o
 6375 -0.3593  o
 6376  0.5731  o
 6377  0.1544  o
 6378  1.6415  o
 6379 -1.5632  o
 6380 -1.8598  o
 6381 -0.1553  o
 6382  0.0582  o
 6383  1.4548  o
 6384 -0.4477  o
 6385 -0.7905  o
 6386  2.3035  o
 6387 -0.7768  o
 6388 -1.0099  o
 6389 -0.2573  o
 6390 -0.1465  o
 6391  0.8653  o
 6392  0.0057  o
 6393 -0.7865  o
 6394 -0.367  o
 6395 -1.6304  o
 6396  0.1351  o
 6397 -1.1346  o
 6398 -0.3982  o
 6399 -2.5773  o
 6400  0.9503  o
 6401 -0.3135  o
 6402  0.3795  o
 6403  0.3243  o
 6404 -1.041  o
 6405  1.1021  o
 6406  0.2012  o
 6407 -1.2834  o
 6408 -1.0935  o
 6409  0.5044  o
 6410 -1.0781  o
 6411  0.1555  o
 6412 -0.1608  o
 6413  1.2132  o
 6414 -0.9173  o
 6415  0.8621  o
 6416 -0.7389  o
 6417  1.3114  o
 6418 -1.1437  o
 6419 -1.3658  o
 6420  0.4164  o
 6421 -0.8149  o
 6422  1.2091  o
 6423 -0.5589  o
 6424  0.4424  o
 6425  0.2699  o
 6426 -1.187  o
 6427 -2.0136  o
 6428 -0.3985  o
 6429 -0.2131  o
 6430 -1.1121  o
 6431 -0.4583  o
 6432 -0.7394  o
 6433  2.2046  o
 6434  0.5848  o
 6435  1.5401  o
 6436 -0.5698  o
 6437 -0.953  o
 6438  0.9248  o
 6439 -0.4232  o
 6440  1.3738  o
 6441 -1.6857  o
 6442  2.1452  o
 6443 -1.7276  o
 6444 -1.284  o
 6445  1.7061  o
 6446  0.5388  o
 6447 -0.2838  o
 6448 -0.9539  o
 6449 -1.7084  o
 6450  1.6396  o
 6451  0.9672  o
 6452  0.8761  o
 6453  0.7872  o
 6454  0.5146  o
 6455 -0.6651  o
 6456 -1.2045  o
 6457  1.1647  o
 6458  1.2539  o
 6459 -1.6781  o
 6460  0.2933  o
 6461  0.3214  o
 6462  0.9875  o
 6463  0.6767  o
 6464  0.0297  o
 6465  1.514  o
 6466 -1.3726  o
 6467 -0.5939  o
 6468 -0.9641  o
 6469 -0.3757  o
 6470 -0.9847  o
 6471  0.0523  o
 6472  1.8197  o
 6473 -0.3127  o
 6474  0.7783  o
 6475 -0.5759  o
 6476 -0.6992  o
 6477 -0.175  o
 6478  0.3605  o
 6479 -0.708  o
 6480  0.7429  o
 6481  1.5713  o
 6482  0.655  o
 6483  0.4476  o
 6484  0.7273  o
 6485 -0.1791  o
 6486 -0.5719  o
 6487 -0.6994  o
 6488  0.1158  o
 6489 -0.6896  o
 6490  0.2025  o
 6491  0.482  o
 6492  0.1004  o
 6493 -0.4732  o
 6494 -0.5796  o
 6495 -0.4479  o
 6496  1.4565  o
 6497 -1.8406  o
 6498  0.7383  o
 6499 -0.9621  o
 6500 -0.2703  o
 6501  1.014  o
 6502 -0.4094  o
 6503  1.3329  o
 6504 -0.4163  o
 6505  0.9138  o
 6506  0.5236  o
 6507  0.1604  o
 6508 -0.3029  o
 6509  0.9728  o
 6510 -0.4012  o
 6511 -1.4327  o
 6512 -0.0117  o
 6513 -1.0417  o
 6514 -0.9798  o
 6515  0.76  o
 6516 -0.8425  o
 6517  0.2147  o
 6518 -0.5932  o
 6519  1.0884  o
 6520 -2.4592  o
 6521 -0.2659  o
 6522 -1.2142  o
 6523 -0.4444  o
 6524  0.0148  o
 6525  0.0309  o
 6526  0.1283  o
 6527  0.2897  o
 6528  0.0248  o
 6529  1.4727  o
 6530 -0.7002  o
 6531 -0.2801  o
 6532  1.2691  o
 6533  1.302  o
 6534 -0.2085  o
 6535 -0.6264  o
 6536 -0.7633  o
 6537 -0.5947  o
 6538  1.0245  o
 6539 -0.3107  o
 6540 -0.2762  o
 6541 -0.8409  o
 6542 -1.1077  o
 6543 -1.3167  o
 6544 -1.3585  o
 6545 -0.3242  o
 6546  1.4379  o
 6547  0.7427  o
 6548 -0.3222  o
 6549  0.2564  o
 6550 -1.4573  o
 6551 -0.8077  o
 6552 -1.7103  o
 6553 -0.4761  o
 6554  0.8473  o
 6555  0.9102  o
 6556  0.4654  o
 6557  0.3913  o
 6558  0.8483  o
 6559 -1.0837  o
 6560  0.5425  o
 6561  1.092  o
 6562 -0.5537  o
 6563  0.4476  o
 6564 -0.9018  o
 6565  0.1011  o
 6566 -0.2774  o
 6567  1.3937  o
 6568 -0.3771  o
 6569 -0.89  o
 6570 -0.6528  o
 6571  0.5828  o
 6572  0.788  o
 6573 -0.6098  o
 6574  0.0939  o
 6575 -0.2051  o
 6576  0.8198  o
 6577  0.716  o
 6578 -0.676  o
 6579 -1.1762  o
 6580 -0.2538  o
 6581  0.8492  o
 6582  0.901  o
 6583 -0.8544  o
 6584  0.2092  o
 6585 -0.4216  o
 6586 -0.258  o
 6587  0.2567  o
 6588 -2.0989  o
 6589  2.4001  o
 6590  0.2059  o
 6591  1.2281  o
 6592  0.4652  o
 6593  1.5785  o
 6594 -0.7057  o
 6595 -0.5328  o
 6596 -1.2292  o
 6597 -0.4181  o
 6598  0.1209  o
 6599 -1.8419  o
 6600 -0.3025  o
 6601 -0.3659  o
 6602 -0.4205  o
 6603 -0.939  o
 6604  0.9032  o
 6605  0.9702  o
 6606  0.2142  o
 6607  0.4556  o
 6608  0.1435  o
 6609 -0.2521  o
 6610 -0.2125  o
 6611  0.1569  o
 6612 -1.1345  o
 6613  1.1845  o
 6614 -1.2925  o
 6615  0.4693  o
 6616  0.1946  o
 6617  0.4799  o
 6618 -1.9513  o
 6619 -2.2647  o
 6620  1.1744  o
 6621 -0.1776  o
 6622 -1.4721  o
 6623  0.7872  o
 6624  1.45  o
 6625  2.1595  o
 6626 -0.9944  o
 6627  0.9873  o
 6628  0.5167  o
 6629  0.5294  o
 6630  0.7961  o
 6631  0.1214  o
 6632  0.349  o
 6633 -1.0256  o
 6634 -0.7692  o
 6635  1.778  o
 6636  0.4625  o
 6637  0.7113  o
 6638  0.7521  o
 6639  0.2907  o
 6640  0.0675  o
 6641 -0.9765  o
 6642 -0.0158  o
 6643 -0.1439  o
 6644  0.3614  o
 6645 -0.9587  o
 6646  0.0369  o
 6647 -0.3009  o
 6648  1.4372  o
 6649  0.9607  o
 6650 -0.5944  o
 6651 -2.5223  o
 6652  1.2103  o
 6653  0.1021  o
 6654 -0.2339  o
 6655  0.705  o
 6656 -0.7432  o
 6657  1.531  o
 6658 -0.0448  o
 6659 -0.2235  o
 6660 -0.8383  o
 6661  2.1209  o
 6662  0.678  o
 6663 -1.4959  o
 6664 -0.2067  o
 6665  0.3618  o
 6666 -0.0714  o
 6667 -1.0762  o
 6668  2.7308  o
 6669  1.7308  o
 6670  0.543  o
 6671  0.8404  o
 6672  0.7677  o
 6673  0.4043  o
 6674  1.2662  o
 6675 -0.1367  o
 6676  0.5043  o
 6677 -0.1661  o
 6678 -0.4244  o
 6679 -0.8955  o
 6680  0.3418  o
 6681 -1.2152  o
 6682  1.3874  o
 6683  1.2388  o
 6684  1.1393  o
 6685 -0.8878  o
 6686 -0.286  o
 6687 -0.4045  o
 6688  2.0143  o
 6689 -1.8279  o
 6690  1.0981  o
 6691  0.7818  o
 6692 -1.7382  o
 6693 -1.243  o
 6694  0.5465  o
 6695  0.6196  o
 6696  0.0211  o
 6697 -0.3221  o
 6698 -0.7566  o
 6699  0.8578  o
 6700 -0.9394  o
 6701 -1.1018  o
 6702  0.7848  o
 6703  0.3009  o
 6704 -0.5567  o
 6705  0.087  o
 6706  0.3177  o
 6707 -0.1033  o
 6708 -0.8879  o
 6709  0.5551  o
 6710 -0.873  o
 6711 -0.5439  o
 6712 -1.1907  o
 6713  0.0889  o
 6714  0.7385  o
 6715 -0.3553  o
 6716 -1.0491  o
 6717 -0.6898  o
 6718 -0.7162  o
 6719 -1.8074  o
 6720 -0.3277  o
 6721  1.4915  o
 6722  0.4346  o
 6723 -0.8471  o
 6724  0.4447  o
 6725 -1.5081  o
 6726 -1.3428  o
 6727 -0.8466  o
 6728  0.2134  o
 6729  1.7426  o
 6730  1.738  o
 6731  0.9816  o
 6732 -0.1467  o
 6733  0.7347  o
 6734 -0.8153  o
 6735 -0.7508  o
 6736  1.5548  o
 6737 -1.0512  o
 6738 -1.5186  o
 6739  0.486  o
 6740 -1.5496  o
 6741 -0.395  o
 6742 -1.6839  o
 6743 -0.9925  o
 6744 -0.07  o
 6745  2.5319  o
 6746  1.1233  o
 6747  0.4808  o
 6748  0.5199  o
 6749  2.4205  o
 6750 -0.9458  o
 6751 -0.0081  o
 6752 -0.4299  o
 6753 -0.8769  o
 6754  1.1553  o
 6755 -0.8272  o
 6756 -1.345  o
 6757 -0.1586  o
 6758 -0.2354  o
 6759  0.8535  o
 6760  0.0166  o
 6761 -2.0292  o
 6762  1.2702  o
 6763  0.2833  o
 6764  0.9436  o
 6765  1.6299  o
 6766 -0.1966  o
 6767  0.6863  o
 6768  0.1085  o
 6769 -1.8697  o
 6770 -1.8659  o
 6771 -0.2397  o
 6772 -0.6574  o
 6773  0.3754  o
 6774 -1.1525  o
 6775 -1.0432  o
 6776 -1.4389  o
 6777 -0.3068  o
 6778 -0.1133  o
 6779  0.4725  o
 6780  0.0243  o
 6781 -0.9887  o
 6782 -0.6495  o
 6783  0.6087  o
 6784  0.0974  o
 6785  1.0908  o
 6786 -0.9712  o
 6787  1.0701  o
 6788 -0.1217  o
 6789 -1.2639  o
 6790 -0.6548  o
 6791  0.4929  o
 6792  0.1392  o
 6793  0.3818  o
 6794 -0.6647  o
 6795  0.9603  o
 6796  0.857  o
 6797  2.1088  o
 6798  1.2943  o
 6799 -0.1103  o
 6800 -0.8813  o
 6801 -0.3866  o
 6802  0.2463  o
 6803 -1.7348  o
 6804 -1.0424  o
 6805  0.5381  o
 6806  0.4518  o
 6807  0.1989  o
 6808  0.4559  o
 6809  2.3054  o
 6810 -1.0659  o
 6811  0.3956  o
 6812  1.1456  o
 6813  0.5298  o
 6814 -0.4636  o
 6815  1.132  o
 6816  0.361  o
 6817  2.1487  o
 6818  0.3715  o
 6819  0.95  o
 6820  1.444  o
 6821 -0.0703  o
 6822 -0.5474  o
 6823  0.1199  o
 6824  1.1981  o
 6825  2.1794  o
 6826 -0.1651  o
 6827 -0.2936  o
 6828  0.8386  o
 6829 -0.2689  o
 6830 -1.8136  o
 6831 -0.7719  o
 6832 -1.963  o
 6833 -2.2483  o
 6834  1.4966  o
 6835 -1.91  o
 6836 -0.33  o
 6837  1.0721  o
 6838 -1.2437  o
 6839 -2.097  o
 6840  0.3499  o
 6841 -1.2529  o
 6842  0.7907  o
 6843  0.2738  o
 6844 -0.5645  o
 6845  0.2556  o
 6846  0.2805  o
 6847  0.3941  o
 6848 -0.7517  o
 6849 -1.1339  o
 6850 -0.7318  o
 6851 -1.0877  o
 6852 -0.3703  o
 6853  0.4518  o
 6854  0.9698  o
 6855 -0.8668  o
 6856 -0.4751  o
 6857  1.4462  o
 6858 -1.402  o
 6859 -0.8539  o
 6860  1.4202  o
 6861 -0.5872  o
 6862 -1.1561  o
 6863  1.3216  o
 6864 -0.5421  o
 6865  0.0111  o
 6866  0.0452  o
 6867 -0.8474  o
 6868 -0.0905  o
 6869  0.5486  o
 6870  1.8553  o
 6871  0.3239  o
 6872  1.0541  o
 6873  0.005  o
 6874 -0.0371  o
 6875  0.0551  o
 6876 -0.4427  o
 6877  1.633  o
 6878  0.9439  o
 6879 -1.0472  o
 6880  2.1963  o
 6881 -0.3907  o
 6882 -0.5228  o
 6883 -0.3948  o
 6884 -2.4831  o
 6885 -0.8163  o
 6886  1.0846  o
 6887  0.0108  o
 6888 -0.6014  o
 6889  0.9199  o
 6890  0.3692  o
 6891  1.2673  o
 6892 -0.1619  o
 6893 -1.8856  o
 6894 -0.0026  o
 6895  0.4749  o
 6896 -1.3876  o
 6897 -0.0858  o
 6898  0.8973  o
 6899 -0.8062  o
 6900  0.3478  o
 6901  1.0999  o
 6902 -1.288  o
 6903 -0.4954  o
 6904 -0.6571  o
 6905 -0.8517  o
 6906  0.4385  o
 6907 -0.1094  o
 6908 -1.1486  o
 6909 -0.5891  o
 6910  0.7005  o
 6911  0.66  o
 6912 -0.1963  o
 6913 -0.0172  o
 6914 -1.2519  o
 6915  2.7009  o
 6916  0.0394  o
 6917 -1.1221  o
 6918  0.9131  o
 6919 -0.3463  o
 6920  0.3838  o
 6921  0.2179  o
 6922  0.5434  o
 6923 -1.9012  o
 6924 -0.7664  o
 6925 -0.815  o
 6926  0.0612  o
 6927  0.4868  o
 6928  0.2013  o
 6929 -0.0329  o
 6930 -0.3391  o
 6931 -0.9388  o
 6932  0.454  o
 6933 -1.3453  o
 6934 -0.5464  o
 6935 -1.2823  o
 6936 -0.9002  o
 6937  0.4242  o
 6938 -0.8514  o
 6939 -1.7146  o
 6940 -1.0017  o
 6941 -0.0474  o
 6942  0.5468  o
 6943  1.0482  o
 6944 -0.318  o
 6945  0.5349  o
 6946  2.1468  o
 6947 -1.7897  o
 6948 -2.4038  o
 6949  1.2873  o
 6950  0.9596  o
 6951  1.3935  o
 6952 -0.075  o
 6953  0.0229  o
 6954 -0.3577  o
 6955 -0.3255  o
 6956  1.1636  o
 6957 -0.3047  o
 6958 -1.198  o
 6959  0.0508  o
 6960 -1.5285  o
 6961 -0.0295  o
 6962 -0.6295  o
 6963 -1.2228  o
 6964 -0.7404  o
 6965 -2.1196  o
 6966  0.4733  o
 6967 -1.35  o
 6968  0.1873  o
 6969  2.0589  o
 6970  1.5653  o
 6971  0.0585  o
 6972  1.6744  o
 6973 -0.2776  o
 6974 -1.2274  o
 6975  0.2649  o
 6976  0.5467  o
 6977 -0.5783  o
 6978  2.1354  o
 6979  0.5095  o
 6980  0.3992  o
 6981  0.3542  o
 6982 -0.2143  o
 6983 -0.9962  o
 6984 -0.7676  o
 6985 -1.2653  o
 6986  0.6837  o
 6987  1.2439  o
 6988  0.0638  o
 6989  0.5656  o
 6990  1.2257  o
 6991  0.4952  o
 6992  0.4488  o
 6993 -0.3306  o
 6994 -0.4288  o
 6995 -1.5148  o
 6996  0.514  o
 6997  1.1694  o
 6998  0.5118  o
 6999 -0.3999  o
 7000  2.2803  o
 7001  1.1433  o
 7002  0.6734  o
 7003 -0.4117  o
 7004 -1.2787  o
 7005  0.2194  o
 7006 -0.8021  o
 7007  1.1907  o
 7008  0.3308  o
 7009 -0.0369  o
 7010  0.2527  o
 7011 -1.4639  o
 7012 -1.3863  o
 7013  1.5981  o
 7014  0.6038  o
 7015  0.7431  o
 7016 -0.8986  o
 7017 -2.1239  o
 7018  1.6568  o
 7019 -0.6316  o
 7020  0.6365  o
 7021 -1.3475  o
 7022  0.8655  o
 7023 -0.118  o
 7024 -0.7544  o
 7025 -1.9628  o
 7026 -0.7795  o
 7027  0.1611  o
 7028  0.3286  o
 7029 -0.1578  o
 7030  2.5679  o
 7031  1.4176  o
 7032 -0.0417  o
 7033 -0.9369  o
 7034  0.2602  o
 7035 -0.2024  o
 7036 -1.2235  o
 7037 -0.3253  o
 7038 -0.3427  o
 7039 -0.2163  o
 7040  0.6257  o
 7041 -0.0442  o
 7042  0.1673  o
 7043  0.0435  o
 7044  0.1872  o
 7045 -1.2183  o
 7046  1.8981  o
 7047 -0.145  o
 7048 -1.25  o
 7049  1.4875  o
 7050  0.3837  o
 7051  0.0737  o
 7052 -1.4103  o
 7053  0.7943  o
 7054  0.3171  o
 7055  0.7817  o
 7056  1.9629  o
 7057 -0.0739  o
 7058  0.0837  o
 7059  1.4332  o
 7060 -0.8706  o
 7061  2.2171  o
 7062 -1.4235  o
 7063 -0.741  o
 7064 -1.6399  o
 7065 -0.0117  o
 7066 -0.4224  o
 7067 -0.4984  o
 7068 -0.2275  o
 7069 -1.3694  o
 7070  0.6737  o
 7071  0.1454  o
 7072 -0.5358  o
 7073  0.3643  o
 7074 -0.6711  o
 7075  1.4578  o
 7076 -1.9548  o
 7077  0.4724  o
 7078 -1.3238  o
 7079 -0.6052  o
 7080  2.4087  o
 7081  0.0689  o
 7082  1.1028  o
 7083  0.3618  o
 7084 -0.4095  o
 7085  0.3333  o
 7086 -0.7638  o
 7087  0.4489  o
 7088 -0.6599  o
 7089  0.9315  o
 7090 -0.0499  o
 7091 -0.0593  o
 7092 -0.7568  o
 7093 -1.8277  o
 7094  0.3185  o
 7095 -0.2524  o
 7096  2.1492  o
 7097 -2.8108  o
 7098  1.5212  o
 7099 -0.7523  o
 7100 -0.5996  o
 7101  1.719  o
 7102 -0.7273  o
 7103 -0.0014  o
 7104  1.5532  o
 7105 -1.4763  o
 7106 -0.2706  o
 7107 -0.1269  o
 7108  0.152  o
 7109  0.8572  o
 7110  0.6235  o
 7111  0.8948  o
 7112  0.9783  o
 7113 -0.6171  o
 7114 -0.2624  o
 7115  1.4628  o
 7116  0.2272  o
 7117  1.0331  o
 7118 -0.6048  o
 7119 -0.3942  o
 7120 -0.0623  o
 7121 -1.1358  o
 7122 -0.6805  o
 7123 -2.3527  o
 7124  0.1073  o
 7125  1.658  o
 7126 -0.4648  o
 7127  0.7735  o
 7128  0.0254  o
 7129 -0.3709  o
 7130  1.2723  o
 7131 -2.3119  o
 7132  1.7144  o
 7133  0.2934  o
 7134 -0.7231  o
 7135 -0.5186  o
 7136  0.2464  o
 7137  0.302  o
 7138 -0.5117  o
 7139  0.3934  o
 7140  0.8429  o
 7141 -0.6597  o
 7142 -0.999  o
 7143  0.0102  o
 7144  0.8177  o
 7145  1.2584  o
 7146 -0.464  o
 7147 -0.9496  o
 7148  0.1506  o
 7149 -1.7529  o
 7150  0.8367  o
 7151 -0.411  o
 7152  1.0107  o
 7153 -0.9942  o
 7154  0.6653  o
 7155  1.8195  o
 7156 -0.5477  o
 7157 -0.5887  o
 7158 -0.2241  o
 7159  0.7454  o
 7160 -0.018  o
 7161 -0.9093  o
 7162  0.2192  o
 7163  1.2811  o
 7164  0.192  o
 7165 -2.0522  o
 7166  0.5709  o
 7167 -0.3402  o
 7168 -0.3872  o
 7169 -0.9104  o
 7170 -0.5089  o
 7171  1.8771  o
 7172 -0.0722  o
 7173 -0.1823  o
 7174  0.3347  o
 7175  0.6251  o
 7176 -0.0323  o
 7177  0.1187  o
 7178 -0.1069  o
 7179 -0.4659  o
 7180  0.7604  o
 7181  2.6475  o
 7182 -0.5828  o
 7183 -0.5378  o
 7184  0.9829  o
 7185 -0.7912  o
 7186  0.3926  o
 7187 -0.7731  o
 7188  0.8125  o
 7189  1.086  o
 7190  0.5031  o
 7191  0.3729  o
 7192 -0.5497  o
 7193 -0.5255  o
 7194  0.0447  o
 7195 -2.2827  o
 7196  0.5377  o
 7197  0.3207  o
 7198 -1.0695  o
 7199 -2.8556  o
 7200  0.2513  o
 7201  0.1675  o
 7202  1.305  o
 7203  1.776  o
 7204 -0.4914  o
 7205 -0.8953  o
 7206  1.2229  o
 7207 -0.9598  o
 7208 -0.5749  o
 7209 -0.1909  o
 7210 -0.3091  o
 7211 -0.5346  o
 7212  0.413  o
 7213  0.958  o
 7214 -0.2845  o
 7215 -0.553  o
 7216  2.2035  o
 7217 -0.4956  o
 7218  0.9999  o
 7219 -1.2172  o
 7220 -1.208  o
 7221  0.9053  o
 7222  0.3291  o
 7223 -1.9918  o
 7224 -0.0147  o
 7225 -0.013  o
 7226 -0.9327  o
 7227  1.8334  o
 7228  0.6699  o
 7229  0.8276  o
 7230  0.8302  o
 7231  1.2252  o
 7232  1.7032  o
 7233  1.367  o
 7234  2.8396  o
 7235 -2.008  o
 7236 -1.7048  o
 7237  0.8914  o
 7238 -0.233  o
 7239 -0.5537  o
 7240  0.937  o
 7241  0.1046  o
 7242  0.9384  o
 7243  0.8389  o
 7244 -0.5232  o
 7245  1.5785  o
 7246 -0.0938  o
 7247  1.9177  o
 7248  0.2237  o
 7249 -0.2048  o
 7250  1.3829  o
 7251 -1.5015  o
 7252 -0.4448  o
 7253  1.169  o
 7254 -0.9337  o
 7255 -0.1202  o
 7256  1.2728  o
 7257  0.4851  o
 7258  0.9056  o
 7259  1.303  o
 7260 -0.0856  o
 7261 -0.1278  o
 7262  0.1306  o
 7263  1.1983  o
 7264  1.3068  o
 7265  0.1473  o
 7266 -1.2638  o
 7267  1.3899  o
 7268 -0.8825  o
 7269  0.1074  o
 7270  0.1202  o
 7271  0.4798  o
 7272 -0.9136  o
 7273 -0.1142  o
 7274 -0.4595  o
 7275 -0.5438  o
 7276  1.6475  o
 7277  0.8283  o
 7278  0.6212  o
 7279  0.4946  o
 7280  0.3043  o
 7281  1.287  o
 7282  0.6695  o
 7283  0.3042  o
 7284 -0.2098  o
 7285  1.3411  o
 7286  0.5992  o
 7287  0.4088  o
 7288 -1.3812  o
 7289  0.0076  o
 7290  1.1936  o
 7291 -1.1065  o
 7292 -0.3285  o
 7293 -0.3361  o
 7294 -0.1194  o
 7295 -0.5558  o
 7296 -1.1085  o
 7297 -0.021  o
 7298  0.4707  o
 7299  0.1572  o
 7300 -0.9336  o
 7301 -0.8761  o
 7302  0.0324  o
 7303 -0.7231  o
 7304  1.0499  o
 7305 -0.6513  o
 7306  0.3499  o
 7307 -0.4858  o
 7308 -1.9788  o
 7309  0.0603  o
 7310  2.0061  o
 7311  0.1814  o
 7312 -1.8454  o
 7313 -1.0917  o
 7314 -2.8569  o
 7315  0.526  o
 7316  0.4142  o
 7317  1.1113  o
 7318  0.481  o
 7319 -2.459  o
 7320  1.5354  o
 7321 -0.1673  o
 7322  0.9344  o
 7323  0.6179  o
 7324 -1.0876  o
 7325  0.989  o
 7326  0.282  o
 7327  0.3113  o
 7328 -0.3649  o
 7329  1.0175  o
 7330 -1.0041  o
 7331 -0.215  o
 7332 -0.0413  o
 7333  0.2994  o
 7334 -0.6009  o
 7335  0.1576  o
 7336 -0.3739  o
 7337 -0.409  o
 7338 -1.5092  o
 7339  1.0537  o
 7340 -1.159  o
 7341 -0.337  o
 7342  1.13  o
 7343 -0.4747  o
 7344 -0.5227  o
 7345  0.212  o
 7346  0.8919  o
 7347 -0.8779  o
 7348  1.4206  o
 7349 -0.372  o
 7350 -1.2555  o
 7351 -0.7398  o
 7352 -0.7921  o
 7353  0.4102  o
 7354  1.8273  o
 7355  0.739  o
 7356 -0.3357  o
 7357  0.4688  o
 7358 -0.3635  o
 7359 -2.3719  o
 7360 -0.248  o
 7361 -0.5741  o
 7362 -0.401  o
 7363 -0.4289  o
 7364  2.7466  o
 7365 -1.6648  o
 7366 -1.547  o
 7367 -1.2316  o
 7368  1.2942  o
 7369 -0.004  o
 7370  1.2565  o
 7371  1.1145  o
 7372 -1.5167  o
 7373  0.0971  o
 7374 -0.364  o
 7375 -0.1566  o
 7376 -0.1698  o
 7377 -0.024  o
 7378 -0.5343  o
 7379 -0.636  o
 7380  0.1524  o
 7381  2.2062  o
 7382  0.1612  o
 7383 -0.2603  o
 7384  0.2773  o
 7385 -1.7983  o
 7386  2.0691  o
 7387  0.5775  o
 7388  0.1617  o
 7389  1.2541  o
 7390  0.5941  o
 7391 -0.3675  o
 7392 -0.172  o
 7393  0.7377  o
 7394  0.0101  o
 7395 -0.8703  o
 7396 -0.1683  o
 7397  2.1489  o
 7398 -1.0914  o
 7399 -0.0486  o
 7400  0.6586  o
 7401 -0.2134  o
 7402  0.627  o
 7403 -0.9298  o
 7404 -0.9996  o
 7405 -0.6109  o
 7406 -0.2193  o
 7407 -0.9495  o
 7408 -1.0577  o
 7409 -1.5019  o
 7410  0.1164  o
 7411 -2.5433  o
 7412 -2.4457  o
 7413  0.3556  o
 7414 -1.0038  o
 7415  0.3927  o
 7416 -0.4665  o
 7417 -0.272  o
 7418  0.2758  o
 7419 -1.2282  o
 7420 -0.4407  o
 7421 -0.0606  o
 7422 -0.2082  o
 7423  0.6333  o
 7424 -0.2532  o
 7425 -0.7178  o
 7426 -0.3652  o
 7427  0.3027  o
 7428 -0.0754  o
 7429 -0.5103  o
